PosX,PosY,PosZ,QuatX,QuatY,QuatZ,QuatW,EulerZ,EulerY,EulerX,TimeSeconds,FOV,LensZoom
-0.0035940483,1.3800478,0.013387654,-0.06558571,-0.19775584,-0.008318218,0.9780194,-2.6222675,-22.688879,351.8008,9.799999999988358,1.146679,1486.7811

-0.0038671568,1.3799165,0.013780389,-0.06538669,-0.19772774,-0.0083389105,0.97803825,-2.6196253,-22.685966,351.82477,9.816666666680248,1.146679,1486.7811

-0.0039576045,1.3799353,0.0138214175,-0.065219164,-0.19765349,-0.008444817,0.9780635,-2.6276355,-22.676884,351.84314,9.833333333343035,1.1470383,1486.1952

-0.0039827675,1.3799969,0.0137619,-0.06514166,-0.19751693,-0.008577854,0.9780951,-2.6405122,-22.660078,351.85022,9.85000000000582,1.1470383,1486.1952

-0.0039801598,1.3800709,0.013693236,-0.06517186,-0.19727452,-0.008717053,0.97814083,-2.655693,-22.6306,351.84473,9.866666666668607,1.1470383,1486.1952

-0.003972128,1.3801527,0.0136439465,-0.06514703,-0.19700472,-0.0088145025,0.97819597,-2.6641836,-22.598425,351.8471,9.883333333331393,1.1470383,1486.1952

-0.004156036,1.3797426,0.013804682,-0.06481804,-0.19681698,-0.008836005,0.9782554,-2.6568885,-22.577274,351.88794,9.89999999999418,1.1470383,1486.1952

-0.004231982,1.3796682,0.013857732,-0.064504206,-0.19666676,-0.008817075,0.97830653,-2.6454494,-22.560781,351.9276,9.916666666656965,1.146679,1486.7811

-0.0042671934,1.379697,0.013858115,-0.064306214,-0.19654334,-0.008822069,0.9783443,-2.6400092,-22.546896,351.95242,9.933333333319752,1.146679,1486.7811

-0.0042821616,1.3797486,0.013827231,-0.06418713,-0.19642752,-0.00885286,0.97837514,-2.6396973,-22.533474,351.96692,9.950000000011642,1.146679,1486.7811

-0.004286585,1.3798095,0.013786795,-0.06408955,-0.1962915,-0.008910701,0.9784083,-2.6429918,-22.51742,351.97827,9.966666666674428,1.146679,1486.7811

-0.0042848065,1.3798752,0.013746109,-0.063950405,-0.1961465,-0.008954103,0.97844607,-2.6434414,-22.500551,351.99512,9.983333333337214,1.146679,1486.7811

-0.004266975,1.3799405,0.0136989355,-0.06386616,-0.19596234,-0.009020918,0.97848785,-2.6476765,-22.47878,352.0049,10.0,1.146679,1486.7811

-0.004382521,1.3793986,0.013647255,-0.0638557,-0.19583926,-0.009064971,0.97851276,-2.6515446,-22.464115,352.00592,10.016666666662786,1.146679,1486.7811

-0.004411598,1.3792511,0.013584873,-0.06391366,-0.19571081,-0.009155105,0.97853386,-2.662602,-22.448261,351.99753,10.033333333325572,1.146679,1486.7811

-0.004418306,1.379232,0.013501037,-0.064065844,-0.19563791,-0.009291587,0.97853714,-2.682106,-22.438242,351.97617,10.049999999988358,1.146679,1486.7811

-0.0044258162,1.3792508,0.013404295,-0.06421862,-0.19561331,-0.009444949,0.9785306,-2.7041495,-22.433704,351.954,10.066666666680248,1.146679,1486.7811

-0.004447443,1.3792721,0.013303213,-0.06433413,-0.1955685,-0.00955876,0.9785309,-2.7202914,-22.42723,351.93753,10.083333333343035,1.1473976,1485.6095

-0.0041603497,1.37884,0.013107229,-0.06438225,-0.19532466,-0.009648685,0.9785756,-2.7299092,-22.39796,351.93106,10.10000000000582,1.1473976,1485.6095

-0.0040876195,1.3786898,0.012994133,-0.064422965,-0.1952221,-0.0096456595,0.97859335,-2.7294939,-22.38593,351.92685,10.116666666668607,1.1473976,1485.6095

-0.0040695444,1.378628,0.012902414,-0.06448752,-0.19527352,-0.009620047,0.9785791,-2.7284606,-22.391945,351.91925,10.133333333331393,1.1473976,1485.6095

-0.0040570847,1.3785868,0.012814136,-0.0646205,-0.19545259,-0.00957569,0.978535,-2.7280896,-22.412794,351.90295,10.14999999999418,1.1473976,1485.6095

-0.004044451,1.3785532,0.012735331,-0.064667486,-0.19567904,-0.009506334,0.9784873,-2.7230947,-22.439608,351.89743,10.166666666656965,1.1473976,1485.6095

-0.0040274113,1.3785251,0.012665393,-0.06478891,-0.19594,-0.0094346255,0.97842777,-2.7199652,-22.470255,351.8827,10.183333333319752,1.1473976,1485.6095

-0.00400649,1.3785163,0.012615671,-0.06495214,-0.19620812,-0.0094035575,0.9783635,-2.7228599,-22.501287,351.86182,10.200000000011642,1.1473976,1485.6095

-0.0037636012,1.3781743,0.012479106,-0.064763665,-0.19652976,-0.009322705,0.9783122,-2.7117317,-22.539942,351.88467,10.216666666674428,1.1473976,1485.6095

-0.003676407,1.3780903,0.012465574,-0.064577475,-0.1966706,-0.009318862,0.9782963,-2.7081635,-22.556896,351.90656,10.233333333337214,1.1473976,1485.6095

-0.0036437884,1.3781031,0.012508426,-0.064415336,-0.19659497,-0.009371061,0.9783217,-2.7097974,-22.548103,351.92557,10.25,1.1473976,1485.6095

-0.0036332384,1.3781575,0.012594266,-0.06419156,-0.1963552,-0.0094377315,0.97838384,-2.7100487,-22.520247,351.95276,10.266666666662786,1.1473976,1485.6095

-0.0036340505,1.3782321,0.012720326,-0.06385477,-0.19601847,-0.009486284,0.97847295,-2.704413,-22.48156,351.99478,10.283333333325572,1.1473976,1485.6095

-0.0033203438,1.3782659,0.012736857,-0.063437745,-0.19564363,-0.009549407,0.9785745,-2.698262,-22.43854,352.04648,10.299999999988358,1.1473976,1485.6095

-0.0032142848,1.3783299,0.012832085,-0.063148946,-0.19541137,-0.009634054,0.97863877,-2.6992626,-22.411598,352.0811,10.316666666680248,1.1473976,1485.6095

-0.0031816214,1.3783967,0.012932405,-0.062963195,-0.19531305,-0.009724288,0.9786694,-2.7047582,-22.399931,352.10217,10.333333333343035,1.1473976,1485.6095

-0.0031851903,1.3784641,0.013020674,-0.06288303,-0.19529127,-0.009797562,0.9786782,-2.7114973,-22.39703,352.11032,10.35000000000582,1.1477572,1485.0238

-0.0032234811,1.3785368,0.013111021,-0.062781505,-0.19526437,-0.009816458,0.9786899,-2.7110777,-22.394024,352.1224,10.366666666668607,1.1477572,1485.0238

-0.0032901368,1.3786113,0.013205554,-0.06248794,-0.19523883,-0.009734534,0.9787146,-2.6938198,-22.392513,352.16028,10.383333333331393,1.1477572,1485.0238

-0.0033664405,1.3786867,0.013286471,-0.06222127,-0.19522193,-0.009605889,0.9787362,-2.67163,-22.392303,352.19595,10.39999999999418,1.1477572,1485.0238

-0.00324554,1.3787452,0.012941301,-0.06206955,-0.19530594,-0.009407196,0.97873104,-2.6446927,-22.404078,352.21866,10.416666666656965,1.1477572,1485.0238

-0.003261447,1.3788049,0.012845868,-0.062048588,-0.19536085,-0.009257907,0.9787228,-2.6266127,-22.411715,352.22443,10.433333333319752,1.1477572,1485.0238

-0.003321819,1.3788625,0.012820857,-0.062084686,-0.19544566,-0.00915161,0.97870463,-2.615411,-22.422337,352.22205,10.450000000011642,1.1477572,1485.0238

-0.0034027495,1.3789146,0.012812372,-0.06210069,-0.19557749,-0.009065871,0.97867805,-2.6066732,-22.438332,352.22134,10.466666666674428,1.1477572,1485.0238

-0.0035035734,1.3789635,0.012804117,-0.06218203,-0.19573537,-0.0090478975,0.9786415,-2.607986,-22.456646,352.2109,10.483333333337214,1.1477572,1485.0238

-0.003627494,1.3790036,0.0128120985,-0.06234799,-0.19583,-0.009081792,0.9786117,-2.617029,-22.46696,352.18927,10.5,1.1477572,1485.0238

-0.0035544608,1.3787689,0.012385352,-0.06234684,-0.19585672,-0.009070219,0.9786065,-2.615857,-22.470167,352.1895,10.516666666662786,1.1477572,1485.0238

-0.0036392263,1.3786985,0.012314586,-0.062105,-0.19568849,-0.009036323,0.9786559,-2.6042664,-22.451483,352.22083,10.533333333325572,1.1477572,1485.0238

-0.0037704855,1.3786795,0.012369823,-0.061985254,-0.19530259,-0.009014878,0.97874075,-2.5950472,-22.407019,352.2383,10.549999999988358,1.1477572,1485.0238

-0.0039063916,1.3786706,0.012452399,-0.06206398,-0.19485234,-0.00899029,0.9788257,-2.5896194,-22.354559,352.23206,10.566666666680248,1.1477572,1485.0238

-0.004032681,1.3786669,0.012519652,-0.06203498,-0.19461395,-0.008943048,0.9788754,-2.5808983,-22.327244,352.2382,10.583333333343035,1.1477572,1485.0238

-0.0041517117,1.3786608,0.012556095,-0.061992556,-0.19463079,-0.008893925,0.9788752,-2.574086,-22.329708,352.24442,10.60000000000582,1.1477572,1485.0238

-0.0041780844,1.3784196,0.012249239,-0.061968148,-0.19492643,-0.00885126,0.9788183,-2.5711706,-22.364542,352.2466,10.616666666668607,1.1477572,1485.0238

-0.004255953,1.3783126,0.012134567,-0.06199382,-0.19515593,-0.008779828,0.97877157,-2.5653348,-22.391771,352.24377,10.633333333331393,1.1477572,1485.0238

-0.0043533198,1.378253,0.012084639,-0.062059138,-0.19529286,-0.008685979,0.978741,-2.556846,-22.408293,352.23724,10.64999999999418,1.1477572,1485.0238

-0.0044485233,1.3782133,0.012064703,-0.06206802,-0.19534613,-0.0085691875,0.9787308,-2.5434077,-22.415398,352.23862,10.666666666656965,1.1477572,1485.0238

-0.0045475215,1.3781917,0.012062011,-0.061977748,-0.19528261,-0.0084293205,0.9787504,-2.5236564,-22.409336,352.25336,10.683333333319752,1.1477572,1485.0238

-0.004413672,1.3780065,0.011674076,-0.061864477,-0.19511914,-0.008414563,0.9787903,-2.517569,-22.390701,352.2685,10.700000000011642,1.1477572,1485.0238

-0.004398475,1.3779391,0.011511279,-0.061953917,-0.1948622,-0.0084409965,0.9788356,-2.520466,-22.360332,352.2585,10.716666666674428,1.1477572,1485.0238

-0.004424033,1.3779176,0.011417132,-0.0621247,-0.19461553,-0.008502193,0.9788734,-2.5296235,-22.330679,352.23776,10.733333333337214,1.1477572,1485.0238

-0.0044703684,1.3779111,0.011351116,-0.062220212,-0.19452101,-0.008520302,0.9788859,-2.5332034,-22.31928,352.22626,10.75,1.1477572,1485.0238

-0.0045450926,1.3779118,0.011314403,-0.062282585,-0.19458605,-0.008487133,0.9788693,-2.5313058,-22.326958,352.21906,10.766666666662786,1.1477572,1485.0238

-0.0046440833,1.3779132,0.011310119,-0.062341243,-0.19475807,-0.008416016,0.97883195,-2.5257509,-22.347404,352.2126,10.783333333325572,1.1477572,1485.0238

-0.0042450405,1.3779379,0.011322586,-0.062378764,-0.19484031,-0.008467071,0.97881275,-2.5336356,-22.356482,352.2063,10.799999999988358,1.1477572,1485.0238

-0.004174724,1.3779544,0.011403859,-0.06225455,-0.19490895,-0.00841973,0.9788074,-2.5255692,-22.365171,352.22214,10.816666666680248,1.148117,1484.438

-0.0042177215,1.3779658,0.0115314,-0.06197859,-0.19486006,-0.008338003,0.97883534,-2.508551,-22.360832,352.25797,10.833333333343035,1.148117,1484.438

-0.004301188,1.3779751,0.011674508,-0.061779443,-0.19469455,-0.008285117,0.97888136,-2.4957674,-22.342482,352.2845,10.85000000000582,1.148117,1484.438

-0.004396131,1.3779869,0.011811107,-0.061679263,-0.19447145,-0.0083113685,0.9789318,-2.4944167,-22.316544,352.2974,10.866666666668607,1.148117,1484.438

-0.0044913664,1.3780078,0.011938229,-0.061614506,-0.19430703,-0.0083875125,0.97896785,-2.5005279,-22.296963,352.30444,10.883333333331393,1.148117,1484.438

-0.004581131,1.3780385,0.0120494105,-0.06173217,-0.19429548,-0.008486288,0.9789619,-2.5152116,-22.29454,352.28784,10.89999999999418,1.148117,1484.438

-0.004525557,1.3780918,0.012179805,-0.061817184,-0.19441241,-0.00860064,0.9789323,-2.5322285,-22.30704,352.27405,10.916666666656965,1.148117,1484.438

-0.004586138,1.378162,0.012337085,-0.061674774,-0.19464023,-0.008556846,0.97889644,-2.5256777,-22.334288,352.29108,10.933333333319752,1.148117,1484.438

-0.0046966546,1.3782465,0.012527665,-0.06139861,-0.19486874,-0.008448436,0.9788692,-2.5080717,-22.362463,352.32593,10.950000000011642,1.148117,1484.438

-0.004814811,1.3783389,0.01272073,-0.061222944,-0.19507071,-0.00836417,0.97884077,-2.4955413,-22.387098,352.34808,10.966666666674428,1.148117,1484.438

-0.0049295775,1.3784355,0.012902908,-0.06113317,-0.19525231,-0.008286127,0.97881085,-2.4856322,-22.409092,352.35983,10.983333333337214,1.148117,1484.438

-0.0049161664,1.378485,0.013024485,-0.061034065,-0.19526546,-0.008219382,0.97881496,-2.4752707,-22.41139,352.3734,11.0,1.148117,1484.438

-0.0049600205,1.3785672,0.013159582,-0.060873754,-0.19525535,-0.008113253,0.97882783,-2.458436,-22.41144,352.39554,11.016666666662786,1.148117,1484.438

-0.005006969,1.3786466,0.013273023,-0.060873047,-0.19520453,-0.007963386,0.9788393,-2.4397633,-22.406685,352.3995,11.033333333325572,1.148117,1484.438

-0.005037643,1.3787198,0.0133626815,-0.061007224,-0.19511887,-0.007858881,0.97884876,-2.4295166,-22.397177,352.38617,11.049999999988358,1.148117,1484.438

-0.0050544664,1.3787814,0.0134326,-0.06117137,-0.19508515,-0.0077939364,0.97884583,-2.425278,-22.393349,352.36792,11.066666666680248,1.148117,1484.438

-0.005065086,1.3788222,0.013497697,-0.06124384,-0.19513886,-0.007697774,0.9788313,-2.4158683,-22.400173,352.3611,11.083333333343035,1.1484768,1483.8524

-0.004934326,1.3785409,0.013319345,-0.061488632,-0.19518045,-0.007633077,0.9788082,-2.4143157,-22.40492,352.33258,11.10000000000582,1.1484768,1483.8524

-0.0048770234,1.3784413,0.013264051,-0.06173742,-0.19514705,-0.0075982385,0.97879946,-2.4157717,-22.40069,352.3033,11.116666666668607,1.1484768,1483.8524

-0.0048399097,1.3783937,0.013244243,-0.061930936,-0.19506972,-0.0075572645,0.978803,-2.4147313,-22.391523,352.28116,11.133333333331393,1.1484768,1483.8524

-0.0048000067,1.3783609,0.013226751,-0.06210869,-0.19505578,-0.007504583,0.9787949,-2.412493,-22.389875,352.26086,11.14999999999418,1.1484768,1483.8524

-0.0047459304,1.3783337,0.01319449,-0.062321685,-0.19515379,-0.007455405,0.9787622,-2.4125986,-22.401155,352.2355,11.166666666656965,1.1484768,1483.8524

-0.0046788827,1.3783131,0.013144787,-0.06265303,-0.19529387,-0.0074612,0.97871304,-2.4226372,-22.41661,352.1942,11.183333333319752,1.1484768,1483.8524

-0.0046063163,1.3782964,0.013097862,-0.063012905,-0.19535437,-0.007478145,0.9786777,-2.4339602,-22.422628,352.1496,11.200000000011642,1.1484768,1483.8524

-0.0042770407,1.3778883,0.012705997,-0.06338968,-0.19536711,-0.0074896133,0.97865075,-2.4445686,-22.423082,352.10333,11.216666666674428,1.1484768,1483.8524

-0.0040973923,1.377744,0.012548227,-0.063613325,-0.19531849,-0.0075435597,0.97864556,-2.4560337,-22.416426,352.07507,11.233333333337214,1.1484768,1483.8524

-0.003965676,1.3776939,0.012487816,-0.06370235,-0.19524214,-0.007612752,0.97865444,-2.4658263,-22.406748,352.06305,11.25,1.1484768,1483.8524

-0.0038368502,1.377672,0.012451686,-0.0637644,-0.19523107,-0.007682212,0.97865206,-2.4756372,-22.404741,352.0539,11.266666666662786,1.1484768,1483.8524

-0.0036925003,1.3776548,0.012413513,-0.06399435,-0.19526416,-0.007823638,0.97862935,-2.4986572,-22.406866,352.02234,11.283333333325572,1.1484768,1483.8524

-0.0038211271,1.3775325,0.012656203,-0.064251125,-0.19535246,-0.008026552,0.9785933,-2.5303283,-22.414839,351.98563,11.299999999988358,1.1484768,1483.8524

-0.0037649572,1.3774786,0.0127101,-0.06443484,-0.19545223,-0.008152318,0.97856027,-2.5510023,-22.424952,351.95963,11.316666666680248,1.1484768,1483.8524

-0.0036591415,1.3774434,0.012709023,-0.06462483,-0.19546814,-0.008222922,0.97854394,-2.5643086,-22.42573,351.93472,11.333333333343035,1.1484768,1483.8524

-0.0035415117,1.3774137,0.0126820505,-0.06478093,-0.19554153,-0.00828717,0.97851837,-2.576602,-22.433338,351.91367,11.35000000000582,1.1488371,1483.2666

-0.0034258862,1.3773891,0.012649927,-0.064939156,-0.19562995,-0.00838918,0.9784894,-2.5936804,-22.442377,351.89142,11.366666666668607,1.1488371,1483.2666

-0.0033112466,1.3773687,0.01261084,-0.06516073,-0.19573125,-0.008511701,0.97845334,-2.6149123,-22.452574,351.86084,11.383333333331393,1.1488371,1483.2666

-0.0031987354,1.3773568,0.01256666,-0.06543111,-0.19581302,-0.008624784,0.97841793,-2.6359906,-22.460432,351.82465,11.39999999999418,1.1488371,1483.2666

-0.0032778904,1.3772835,0.012733672,-0.065596774,-0.19582869,-0.008706598,0.978403,-2.6500783,-22.461123,351.80243,11.416666666656965,1.1488371,1483.2666

-0.0032505342,1.3772739,0.012793375,-0.0655711,-0.19583018,-0.008710876,0.97840434,-2.6499915,-22.461334,351.80542,11.433333333319752,1.1488371,1483.2666

-0.0031973422,1.3772837,0.012832079,-0.06547979,-0.19581105,-0.008669365,0.9784147,-2.6425545,-22.459698,351.81766,11.450000000011642,1.1488371,1483.2666

-0.0031393766,1.3772992,0.0128721595,-0.06542383,-0.19576326,-0.008591551,0.97842866,-2.6312804,-22.454931,351.82666,11.466666666674428,1.1488371,1483.2666

-0.0030851066,1.3773226,0.012921607,-0.06535671,-0.19570975,-0.008500665,0.97844464,-2.6180947,-22.449635,351.83737,11.483333333337214,1.1488371,1483.2666

-0.0030318648,1.3773518,0.012973396,-0.06521972,-0.19575137,-0.008413607,0.9784462,-2.6046445,-22.45557,351.8559,11.5,1.1488371,1483.2666

-0.0034007356,1.377533,0.013010837,-0.06523885,-0.19600672,-0.008366446,0.9783942,-2.6019607,-22.485651,351.8531,11.516666666662786,1.1488371,1483.2666

-0.003495907,1.3776264,0.013018757,-0.06531322,-0.19627221,-0.008348077,0.9783362,-2.6042135,-22.51653,351.84277,11.533333333325572,1.1488371,1483.2666

-0.0034994483,1.3776885,0.013010174,-0.065383464,-0.19649024,-0.008352879,0.9782877,-2.6087048,-22.541697,351.8327,11.549999999988358,1.1488371,1483.2666

-0.0034817755,1.3777386,0.012995608,-0.06548872,-0.19657211,-0.008324863,0.97826445,-2.6086907,-22.551184,351.82,11.566666666680248,1.1488371,1483.2666

-0.003471901,1.3777863,0.012996804,-0.06549542,-0.19643024,-0.008266352,0.97829294,-2.6003172,-22.53513,351.82153,11.583333333343035,1.1488371,1483.2666

-0.0034673684,1.3778325,0.013003161,-0.06542297,-0.19619036,-0.008209524,0.9783464,-2.5892396,-22.507854,351.83325,11.60000000000582,1.1488371,1483.2666

-0.003537342,1.377808,0.01280709,-0.065537006,-0.1960063,-0.008135294,0.9783763,-2.581138,-22.486732,351.8223,11.616666666668607,1.1491975,1482.6808

-0.003565967,1.3778236,0.012702759,-0.06561865,-0.19575116,-0.008133582,0.9784219,-2.5803266,-22.45682,351.81396,11.633333333331393,1.1491975,1482.6808

-0.0035679094,1.377843,0.012593484,-0.06589596,-0.19558972,-0.0081949,0.9784351,-2.5928288,-22.436771,351.77975,11.64999999999418,1.1491975,1482.6808

-0.0035624553,1.3778636,0.012483561,-0.06619599,-0.19553202,-0.008245299,0.9784259,-2.605599,-22.428833,351.74234,11.666666666656965,1.1491975,1482.6808

-0.0035558194,1.3778816,0.012392342,-0.06627204,-0.19556415,-0.008192779,0.97841483,-2.6013947,-22.432814,351.73413,11.683333333319752,1.1491975,1482.6808

-0.0037710592,1.3776497,0.012412857,-0.06618967,-0.1956823,-0.008019941,0.9783982,-2.5796509,-22.448246,351.74753,11.700000000011642,1.1491975,1482.6808

-0.003848061,1.3775742,0.012372609,-0.06619022,-0.19572504,-0.007874677,0.9783908,-2.562483,-22.454443,351.75067,11.716666666674428,1.1491975,1482.6808

-0.0038822643,1.3775465,0.012304392,-0.06633332,-0.19566917,-0.0077781333,0.9783931,-2.5536659,-22.448376,351.73593,11.733333333337214,1.1491975,1482.6808

-0.0038983796,1.3775468,0.012234136,-0.06647848,-0.19547778,-0.007794519,0.97842133,-2.5572088,-22.42557,351.71902,11.75,1.1491975,1482.6808

-0.0038899754,1.3775586,0.012165638,-0.06653246,-0.19524063,-0.007851327,0.97846454,-2.562978,-22.397331,351.7126,11.766666666662786,1.1491975,1482.6808

-0.0038614098,1.3775833,0.0120958295,-0.06664974,-0.1949872,-0.007970139,0.97850615,-2.577616,-22.36651,351.69708,11.783333333325572,1.1491975,1482.6808

-0.003632744,1.3776474,0.012252163,-0.06672405,-0.19474769,-0.0080953855,0.97854775,-2.5921316,-22.337368,351.68655,11.799999999988358,1.1491975,1482.6808

-0.0035348062,1.3776939,0.0122756325,-0.06680574,-0.19457927,-0.0081611965,0.9785751,-2.6003437,-22.316986,351.67612,11.816666666680248,1.1495578,1482.0953

-0.0034831911,1.3777388,0.012270767,-0.06680699,-0.19450149,-0.008157742,0.97859055,-2.5991573,-22.307957,351.67654,11.833333333343035,1.1495578,1482.0953

-0.0034525916,1.3777838,0.0122705735,-0.06673186,-0.19449385,-0.008081151,0.9785978,-2.5879958,-22.307913,351.68756,11.85000000000582,1.1495578,1482.0953

-0.003437298,1.3778312,0.0122705195,-0.066564545,-0.1945904,-0.007965373,0.97859097,-2.5709367,-22.320578,351.71008,11.866666666668607,1.1495578,1482.0953

-0.0034309253,1.3778845,0.012267239,-0.066432714,-0.1947443,-0.007885339,0.9785699,-2.5596395,-22.339514,351.72708,11.883333333331393,1.1495578,1482.0953

-0.0032003447,1.377856,0.012305465,-0.06627085,-0.19488399,-0.007767336,0.97855407,-2.542865,-22.357195,351.74872,11.89999999999418,1.1495578,1482.0953

-0.0031082407,1.3778914,0.012308298,-0.066188276,-0.19501422,-0.0076928027,0.9785343,-2.5331652,-22.373198,351.75974,11.916666666656965,1.1495578,1482.0953

-0.0030522346,1.377942,0.012295755,-0.066155545,-0.19510451,-0.0076522576,0.97851884,-2.528377,-22.384138,351.76413,11.933333333319752,1.1495578,1482.0953

-0.0030107177,1.3779953,0.012287479,-0.06610072,-0.19507729,-0.007637086,0.9785281,-2.5249414,-22.381235,351.77133,11.950000000011642,1.1495578,1482.0953

-0.0029749572,1.3780406,0.012274422,-0.06608663,-0.19497746,-0.00760763,0.9785492,-2.5200207,-22.369896,351.77438,11.966666666674428,1.1495578,1482.0953

-0.0029360824,1.3780824,0.01224561,-0.066232435,-0.19480139,-0.007607154,0.97857434,-2.5216887,-22.34902,351.75772,11.983333333337214,1.1495578,1482.0953
